time,E0,QL0,EL_s0,EL_i0,QN_s0,QN_i0,EN_s0,EN_i0,QA_s0,QA_i0,EA0,H_s0,H_i0,cases
1635.4807692307884,0.2537047561108538,0.0003324073660123192,0.0000037271154060104766,0.000048573335281265124,4.842147232002601e-9,9.790100527671645e-8,0.0007150440086074392,0.06474585201001659,0.000002114582435132421,0.0001914709594090322,0.7294861299965465,0.9999999999828911,1.0625769230586237e-22,0.02219737189330663
1642.5,0.24552504477311884,0.00033374465068635486,0.000003691403205209657,0.000043925665269259275,4.8393853626015895e-9,9.00099542750754e-8,0.0006913268890942727,0.06259831270268816,0.0000020722307727170126,0.00018763614389222063,0.7076438512589364,0.999999999984266,9.78848049391844e-23,0.02171921266593487
1649.5192307692116,0.2418099738895579,0.0003342638258906537,0.0000037273550393580965,0.00003972254472491381,4.848280294911925e-9,8.2696143744486e-8,0.0006683977519449109,0.060522123672977324,0.000002015684942823442,0.00018251607038043946,0.6864339439285583,0.9999999999854513,1.0854067313566216e-22,0.02380618980760115
1656.5384615384232,0.24311123229201853,0.00033905014282545874,0.0000037626040051422835,0.00003592095399839129,4.920463010004509e-9,7.637641856597998e-8,0.0006462152647344292,0.058513542351145614,0.0000019722891155458142,0.0001785866990462803,0.6658111457075352,0.9999999999867877,1.0005187617873863e-22,0.023729685065896705
1663.5576923077178,0.2469567167575806,0.0003574909195037932,0.0000037459138631023233,0.00003248230932154119,5.056352580075323e-9,7.108931616586102e-8,0.0006247500764797453,0.05656991106375304,0.000001955241580628328,0.00017704310877620302,0.6457472582706635,0.9999999999881816,7.785030395850783e-23,0.02180202608279581
1670.5769230769295,0.24783062217021704,0.0003787393772759087,0.0000037503969745164525,0.0000293722072454049,5.225266397751785e-9,6.642910288780492e-8,0.0006039858298992595,0.05468974868910119,0.0000019442615240080493,0.00017604891330031314,0.6262481880391286,0.9999999999889243,7.268479164978386e-23,0.02225171071735344
1677.596153846141,0.2410296965188818,0.0003887443203449958,0.0000037711329807236795,0.00002655981055133262,5.370367914671338e-9,6.182839286436644e-8,0.0005839097527486786,0.052871898725177204,0.000001929112964637143,0.00017467726475668872,0.6073419531499877,0.9999999999893384,6.785958633707377e-23,0.02218862348533392
1684.6153846153527,0.2306849037474291,0.00038312197110941255,0.000003860257736801009,0.00002401711467561416,5.456905184844983e-9,5.6934628926236186e-8,0.0005645104656596778,0.05111533079064705,0.0000018898343992580999,0.00017112068893645102,0.5890269552956755,0.9999999999895638,7.490035870596963e-23,0.02360583397810271
1691.6346153846473,0.21756408240337186,0.0003624420383409632,0.000003926560239981855,0.00002171822818353983,5.495476085592717e-9,5.195629772938464e-8,0.0005457658702463046,0.04941804392114758,0.0000018394049309807454,0.00016655441770412679,0.571298947288311,0.9999999999899003,6.864759790570534e-23,0.022545898162914316
1698.653846153859,0.2052876148181889,0.0003368161949725238,0.000003961261859396724,0.00001963967890658547,5.495027496386791e-9,4.710114489779519e-8,0.00052765030464522,0.04777771448467475,0.0000017829883980457226,0.00016144602695682765,0.5541334765323446,0.9999999999903475,6.24366288464706e-23,0.021526179436101477
1705.6730769230705,0.193214552606502,0.000315090385397165,0.000003963153019499424,0.000017760322969849808,5.453325310977371e-9,4.245483175604254e-8,0.0005101418918952699,0.046192361564810276,0.0000017224940838680403,0.0001559683989065399,0.5375142133978403,0.9999999999909019,5.639794610083213e-23,0.020484130974046087
1712.6923076922822,0.18283513005188853,0.00029593686628766943,0.000003873088330495465,0.000016060914252732777,5.3914073226243535e-9,3.818851670190607e-8,0.0004932157324712843,0.04465973055969466,0.0000016723796195630162,0.0001514306437913605,0.5214146857035107,0.999999999991714,4.1895902127419e-23,0.017579956380181786
1719.7115384615768,0.17272204203302238,0.0002761443659114049,0.00000377228012503413,0.000014524216933473245,5.2952618037061475e-9,3.428466408961902e-8,0.00047685515232807,0.04317831166485648,0.0000016194621223412244,0.00014663907798158826,0.5058212091888094,0.9999999999926031,3.757471876886225e-23,0.016888586212952757
1726.7307692307884,0.1603709753843041,0.00025359834198969736,0.000003661544956989748,0.00001313470909127915,5.154151244633449e-9,3.0668680926364675e-8,0.00046104390021301287,0.04174663336085021,0.0000015618714695027312,0.0001414243656580339,0.49073340075025385,0.9999999999935621,3.3645976940356497e-23,0.016066126672984498
1733.75,0.15375420430147035,0.00023500060697478184,0.0000035414524699327478,0.00001187825438144546,4.982632159743248e-9,2.736443755810342e-8,0.00044576066057296993,0.040362765565625645,0.0000015031826761675913,0.0001361102176782806,0.476099809894704,0.9999999999945854,3.003630337579274e-23,0.01528716121354552
1740.7692307692116,0.14866855841140506,0.00022046413797225663,0.00000341658826451261,0.000010742007912348204,4.811885055357748e-9,2.4440240561045295e-8,0.00043098393840638837,0.03902476194838862,0.000001447372834906203,0.00013105675221717353,0.4619038342528988,0.9999999999956666,2.678794834040439e-23,0.014701402053911825
1747.7884615384232,0.1466219149686701,0.00021043610683177632,0.0000033389938039850004,0.000009714379775612031,4.669654566716514e-9,2.1923816857287283e-8,0.00041669549448356094,0.037730970980403775,0.0000013877439965226748,0.0001256574833461735,0.4481168269578819,0.9999999999959477,2.9031536649185657e-23,0.016022126373619997
1754.8076923077178,0.14699257514131295,0.00020358426711920963,0.0000032590706837201795,0.000008784951900800824,4.570167257763463e-9,1.9779415387226347e-8,0.0004028787018434874,0.03647988712582363,0.0000013406931112196454,0.0001213971226688076,0.43471393331256786,0.9999999999959478,2.177169221756575e-23,0.014038049411387251
1761.8269230769295,0.14301710812841048,0.00019711457070159324,0.000003141757596816038,0.00000794448798917739,4.449946114183924e-9,1.7814847544823846e-8,0.00038952018992694426,0.03527029970468915,0.0000012952140038020885,0.00011727908273847033,0.42171394524727696,0.9999999999959477,1.9621325395176107e-23,0.013423407079800897
1768.846153846141,0.13768181547432815,0.00019078757579909763,0.0000030644610267639745,0.000007184487273721066,4.3116586539812984e-9,1.600542985089103e-8,0.0003766062855842863,0.03410097063978293,0.0000012498403446788102,0.00011317059032910494,0.40910956800912096,0.9999999999959477,1.7639789119079628e-23,0.01279034210826956
1775.8653846153527,0.13009897653643754,0.0001807660676904757,0.0000029853579852045976,0.000006497293215063982,4.143825015462936e-9,1.4302555670646483e-8,0.00036412657991896977,0.03297095742424154,0.0000011941439380945459,0.00010812739273816591,0.396902661138896,0.9999999999959477,1.893907536463499e-23,0.013461420000549154
1782.8846153846473,0.1194015220811544,0.0001657960149832167,0.0000029007554807120385,0.000005875934996371753,3.9481673708743035e-9,1.2706832397420545e-8,0.0003520648776417834,0.03187879360754044,0.000001137888746400932,0.00010303359771211734,0.3850981466609492,0.9999999999959478,1.6868762299950462e-23,0.012573485636746908
1789.903846153859,0.11298411940938635,0.0001515869151101242,0.000002780095535751258,0.000005314000192360957,3.765902442246561e-9,1.1311433828279694e-8,0.0003404037052448544,0.030822896998557534,0.0000010903652809314944,0.00009873044300730185,0.3736549571911191,0.9999999999959477,1.2639193139576665e-23,0.010731864251593932
1796.9230769230705,0.10681470111781093,0.00013800500361545908,0.000002657528216586444,0.000004805804224524956,3.594505871491939e-9,1.008845782208378e-8,0.000329129594392487,0.02980204806417792,0.0000010447857187047827,0.00009460330460982349,0.36256614749041677,0.9999999999959477,1.1274164381292026e-23,0.01029043403984092
1803.9423076922822,0.10301526531843765,0.00012677522480977196,0.0000025349530022542046,0.000004346208223374585,3.431284493526615e-9,9.012902042764623e-9,0.0003182287797635766,0.02881500038117462,0.0000010018896865360346,0.00009071915434045351,0.351807488991815,0.9999999999959477,1.0074981857594499e-23,0.00987382021886971
1810.9615384615768,0.10029172387393964,0.00011764522550477367,0.0000024148286829104903,0.000003930554297216799,3.279897891911218e-9,8.073049391851432e-9,0.00030768787621458224,0.02786054195066019,9.623931521760325e-7,0.00008714282173231128,0.3413654037571918,0.9999999999959478,9.026372888089554e-24,0.00952026953353253
1817.9807692307884,0.09816408007228986,0.00011148428956940574,0.0000023002482264590493,0.0000035546389527772375,3.139741232657065e-9,7.250845532274197e-9,0.00029749464079530986,0.02693756419714155,9.262758539871848e-7,0.00008387247216713555,0.3312283680781603,0.9999999999959477,8.1128177033341e-24,0.009207711648923013
1825,0.09385208735171474,0.00010450825455149988,0.000002191540911521344,0.000003214706898652822,2.985068024164003e-9,6.490902985804577e-9,0.0002876413770952267,0.026045370225540012,8.897096345027042e-7,0.00008056147342203472,0.32140168637888716,0.9999999999959477,7.278234882495999e-24,0.008729537297004455
1832.0192307692116,0.08874990607021034,0.00009813148443069449,0.0000020865063126798175,0.0000029073172368467436,2.8181237737636662e-9,5.787717094442309e-9,0.00027811780911167684,0.025183029563710758,8.519266852495052e-7,0.00007714030195166466,0.3118792938192224,0.9999999999959477,6.5021256362153686e-24,0.008232822302001137
1839.0384615384232,0.08569420005463549,0.00009245074849151566,0.0000019849260739833763,0.0000026293399151910487,2.651661257774978e-9,5.152052855975681e-9,0.00026891140925340784,0.02434940786250083,8.146610039944281e-7,0.0000737659679226098,0.30263934572482293,0.9999999999959477,5.78994503600208e-24,0.0078017271682781775
1846.0576923077178,0.08005829925218377,0.00008493442974752244,0.000001908528767564854,0.0000023779830722605884,2.4714418448358044e-9,4.557880557943384e-9,0.0002600135265626056,0.02354372179541794,7.807168089598938e-7,0.0000706923878398224,0.29369116599193157,0.9999999999959478,4.0368408555488605e-24,0.006275087207329436
1853.0769230769295,0.07569868642835904,0.00007629353151250278,0.0000018078025027493845,0.0000021506567444601903,2.31396679864781e-9,4.040711820418801e-9,0.00025141327135964507,0.022764985321002715,7.414332305525477e-7,0.00006713533684280914,0.2850171052753099,0.9999999999959477,4.523155377881202e-24,0.0069431568622752415
1860.096153846141,0.0717460430112886,0.00006924953727396295,0.0000017083381298114643,0.0000019450681009380523,2.1660031901521137e-9,3.5849373897381266e-9,0.0002430992209164202,0.022012164134298996,7.034404286595855e-7,0.0000636951630410526,0.27660772731672695,0.9999999999959477,4.001159133826283e-24,0.0065662574557442364
1867.1153846153527,0.06664710445180193,0.00006304294998633097,0.0000016114549076677916,0.0000017591444352440763,2.021216829693682e-9,3.1769944250874404e-9,0.00023506049761763784,0.021284273288257386,6.679488047931165e-7,0.00006048146596399306,0.26846295101305545,0.9999999999959477,3.5406131175286694e-24,0.0061724592364313735
1874.1346153846473,0.0635430151146741,0.00005800905779843649,0.0000015059013090131123,0.0000015909922260147918,1.8883395379261975e-9,2.8223248595323708e-9,0.00022728730752225862,0.020580425961133585,6.388783324754428e-7,0.000057849191611967146,0.2605616865671844,0.9999999999959478,2.503877454317855e-24,0.005094306912444128
1881.153846153859,0.06153225066451786,0.00005461375523552116,0.0000014065482800054598,0.0000014389082515469748,1.7684836939674585e-9,2.5167497368237e-9,0.00021977076988858137,0.01989981801814526,6.119382928099867e-7,0.000055409823739026484,0.25289269744728204,0.9999999999959477,2.2244975252799198e-24,0.004904457315132396
1888.1730769230705,0.06126923590459669,0.000053820075738607534,0.0000013140359042989038,0.0000013013576930689803,1.6595484932051398e-9,2.251806201136393e-9,0.00021250222943667148,0.01924166574042075,5.871155452733631e-7,0.00005316217250470564,0.24543982608968165,0.9999999999959477,1.9790257733213085e-24,0.0047248252150367785
1895.1923076922822,0.05972406288416996,0.000054054865216281576,0.0000012294596697635947,0.0000011769472870540695,1.5643661847444145e-9,2.0250433145844975e-9,0.00020547112725313981,0.018605013039282133,5.694053636007307e-7,0.000051558550267286635,0.23820620738616927,0.9999999999959477,1.3480167598065558e-24,0.003948993278480307
1902.2115384615768,0.059445545211675235,0.000055003123986388907,0.0000011538285312045495,0.0000010644239325563928,1.4785449718182327e-9,1.8281756181678031e-9,0.00019867115280401722,0.01798928850693629,5.504897021763892e-7,0.00004984577414164287,0.23117728400630344,0.9999999999959478,1.6171147310904462e-24,0.004531024845739042
1909.2307692307884,0.05890749587184561,0.00005591038716457573,0.0000010854996223896042,9.626456821298633e-7,1.4082811421757498e-9,1.6619821954924068e-9,0.00019209501033696223,0.01739383152769368,5.333441158244776e-7,0.00004829327484181598,0.22434978666858663,0.9999999999959477,1.4635887275571818e-24,0.004471839659505074
1916.25,0.05954844240908963,0.000057998744988590914,0.0000010244261830176516,8.705868936439323e-7,1.3510918721622956e-9,1.5206365771924283e-9,0.00018573319681665064,0.01681778162006454,5.197631134338286e-7,0.00004706354168103991,0.21771058353084827,0.9999999999959477,1.3338801381440329e-24,0.004436567706000927
1923.2692307692116,0.05938839760004204,0.00006057285165251323,9.70826593289814e-7,7.873250115731252e-7,1.2998375069543125e-9,1.3949673338383653e-9,0.0001795803723556959,0.01626065526755905,5.077641302186026e-7,0.000045977057258435823,0.21126039702185526,0.9999999999959477,1.221181496477856e-24,0.00438586189221647
1930.2884615384232,0.05768905393492609,0.00006165849241292495,9.238537452457045e-7,7.120268079961617e-7,1.2468564097633173e-9,1.2765874737723306e-9,0.00017363143146834471,0.015721990178311815,4.955283955286414e-7,0.00004486913541473796,0.20500250901633918,0.9999999999959477,1.1184512871580236e-24,0.004276313561242289
1937.3076923077178,0.05491962631668055,0.00006072774047463203,8.815515566559719e-7,6.439421256239442e-7,1.1808917741443993e-9,1.1557576760598988e-9,0.00016788225298053586,0.015201413187998341,4.806990918126522e-7,0.000043526370884372594,0.19893652123740208,0.9999999999959478,1.0146128625823026e-24,0.004024059603642894
1944.3269230769295,0.05228377899216878,0.000057562710364115345,8.519771750942943e-7,5.823785710985427e-7,1.109258210437483e-9,1.0368064141289616e-9,0.0001623263929295586,0.014698340807890295,4.6099857696788145e-7,0.00004174252759430876,0.19305539952615267,0.9999999999959477,1.1277441166179678e-24,0.00429309421989172
1951.346153846141,0.05023168359473194,0.000053493686490781414,8.219675600878424e-7,5.267054759492591e-7,1.0404588847761883e-9,9.269070089771574e-10,0.00015695720980995754,0.01421217166292117,4.3978118455938166e-7,0.00003982133395050591,0.18735023076841875,0.9999999999959477,1.0110247921247321e-24,0.004058271401330905
1958.3653846153527,0.04843953592913303,0.000049802961161213766,7.911639125845783e-7,4.763556732415669e-7,9.785369297954808e-10,8.287898407869885e-10,0.00015176593485922754,0.013742111758598283,4.1965659816351186e-7,0.0000379990917545599,0.18181502760339993,0.9999999999959477,9.04467180123155e-25,0.003862817254369595
1965.3846153846473,0.04872255811238393,0.00004876864789180272,7.739743189293557e-7,4.3081450933103215e-7,9.302465730032629e-10,7.459805110173809e-10,0.00014674480444549056,0.013287458112670566,3.999667990959221e-7,0.000036216218696681783,0.17643280603648645,0.9999999999959478,9.91427166650366e-25,0.004259885972666956
1972.403846153859,0.05010674669105846,0.000050146264872898467,7.588340154829391e-7,3.89619532598534e-7,9.011365417850664e-10,6.785494567767625e-10,0.00014188677610621584,0.012847573044156535,3.8441392833912456e-7,0.00003480793647416598,0.17119431084679906,0.9999999999959477,8.977139781283055e-25,0.004193560088242269
1979.4230769230705,0.051606542121484744,0.00005288629995950049,7.479782946101998e-7,3.523553621092317e-7,8.896744452348222e-10,6.239714330579048e-10,0.00013718645608430452,0.012421968159074826,3.7460162959593073e-7,0.00003391945191893224,0.16609565922024114,0.9999999999959477,6.814525414892313e-25,0.0037137001908062552
1986.4423076922822,0.0527174891040238,0.00005653141925180589,7.419817864935477e-7,3.186487030413056e-7,8.909425552315286e-10,5.781041753178892e-10,0.00013263889142564982,0.01201019497663614,3.6751763226719155e-7,0.00003327800976452629,0.1611356099655425,0.9999999999959477,6.289433943371933e-25,0.003729140448360003
1993.4615384615768,0.052730686611800956,0.000060401154610654594,7.401069214120417e-7,2.881633427544476e-7,8.975371840520966e-10,5.363986801815444e-10,0.00012824069033356622,0.0116119463758664,3.593554095050491e-7,0.00003253893637526087,0.15631677063909663,0.9999999999959478,7.02189898714502e-25,0.004139668819317031
2000.4807692307884,0.051320989025486936,0.00006246267801447249,7.408982606420439e-7,2.605926806144683e-7,9.071985649989542e-10,4.974138387307423e-10,0.0001239883343622983,0.011226903768643692,3.5099109845334734e-7,0.000031781564271020804,0.15164257163826994,0.9999999999959477,6.4998647174200935e-25,0.004083446962336593
2007.5,0.05063902641205061,0.0000643019240330167,7.435344188556827e-7,2.3565856619993516e-7,9.188667271104189e-10,4.6070290089326347e-10,0.00011987626566767743,0.010854563902922748,3.431456064263609e-7,0.00003107117021561585,0.14710310666976847,0.9999999999959477,6.01732374856665e-25,0.004012830186555448
2014.5192307692116,0.05008951145950864,0.00006616752053863998,7.364914572475349e-7,2.1310793308813375e-7,9.328997553143768e-10,4.27174166671191e-10,0.00011589851516400372,0.010494386289848856,3.3879538748941483e-7,0.00003067726636424353,0.14269429943272316,0.9999999999959477,4.676114743735291e-25,0.003585216500914159
2021.5384615384232,0.04941657347746285,0.00006832303523730982,7.317966389720001e-7,1.9271409595600923e-7,9.457703101076223e-10,3.95586314459768e-10,0.00011205166450337752,0.010146061404312498,3.347862122671036e-7,0.00003031424335426927,0.13841352760576178,0.9999999999959477,4.329574595871971e-25,0.0035582203907113252
2028.5576923077178,0.04899144320456282,0.00007063044350554362,7.295052831909606e-7,1.7427082091195503e-7,9.585747772852457e-10,3.6598141770040536e-10,0.00010833156184274868,0.009809213304959213,3.309381957828987e-7,0.000029965812949945282,0.134255544965683,0.9999999999959478,4.0043052010667014e-25,0.0035381019103827393
2035.5769230769295,0.048508387393086355,0.00007264185593465945,7.417754136570949e-7,1.5759195111344932e-7,9.738672285589574e-10,3.380384403972014e-10,0.00010473440559898063,0.009483497765789039,3.268935577376029e-7,0.00002959957883819513,0.1302174788169411,0.9999999999959477,3.6991362305207886e-25,0.0035120721334163975
2042.596153846141,0.0473795121410303,0.00007333630050494859,7.545102525543194e-7,1.4250928986155936e-7,9.90047513458515e-10,3.1132517976579294e-10,0.00010125695513715582,0.009168621353239927,3.20232194753327e-7,0.000028996405343010487,0.1262999930309567,0.9999999999959477,4.068361416131772e-25,0.003831178845557676
2049.615384615353,0.045946962016337696,0.00007254830922860046,7.660293369095884e-7,1.2887005932806165e-7,1.0069571152857074e-9,2.8604627819498177e-10,0.00009789533560360388,0.008864233207147009,3.1293888416398745e-7,0.00002833601021028436,0.12250073469963048,0.9999999999959477,3.742604083440906e-25,0.0037500056964472565
2056.634615384647,0.04456861935628507,0.00007071337717303747,7.75031939842702e-7,1.1653592693138627e-7,1.0249673654096194e-9,2.6247196110365334e-10,0.00009464512026709572,0.008569932495559679,3.0565835798371486e-7,0.00002767677267691763,0.11881573959083365,0.9999999999959478,3.4371470513868378e-25,0.0036784143677579297
2063.653846153859,0.04330725931462737,0.00006858972164265978,7.811988444653582e-7,1.0538189049823688e-7,1.0439509091157839e-9,2.4069628007289057e-10,0.00009150271882705024,0.008285394123703788,2.9832352943500306e-7,0.000027012618165534543,0.11524111990796466,0.9999999999959477,3.1534613396481284e-25,0.003615069817220806
2070.6730769230708,0.04265909622715193,0.00006810465537334137,7.848791713154526e-7,9.529431612354717e-8,1.0681349605740372e-9,2.2127596897820183e-10,0.00008846385973943844,0.008010231311529017,2.9162311556344863e-7,0.000026405908672323365,0.1117701297312429,0.9999999999959477,2.8932502001958773e-25,0.003584699981280786
2077.692307692282,0.041916144949555895,0.00006849772750901285,7.878152533008949e-7,8.617150384376365e-8,1.09490797469735e-9,2.03695454524249e-10,0.0000855253790906405,0.007744157572772959,2.8526336319404103e-7,0.00002583004541609136,0.1084010193078094,0.9999999999959477,2.6576683367389885e-25,0.0035510231140928445
2084.7115384615768,0.04034316090553627,0.00006807402286160407,7.902872801962219e-7,7.792218494969447e-8,1.116145898713215e-9,1.8691189750053713e-10,0.00008268456232662192,0.007486927109826569,2.7867128595434286e-7,0.00002523314558994915,0.10513588783611572,0.9999999999959478,2.4371259577714555e-25,0.003467836612801891
2091.7307692307886,0.03829122487244583,0.00006604656391187912,7.912345709538812e-7,7.046329472957586e-8,1.1271331636815849e-9,1.7054018018116012e-10,0.00007993872433791928,0.007238296791234263,2.713839305870519e-7,0.000024573289672673608,0.1019739162139871,0.9999999999959477,2.2280991473533703e-25,0.0033467294597884253
2098.75,0.03635722244257703,0.0000626970323474298,7.751597757234662e-7,6.371914569246254e-8,1.1266120723280846e-9,1.5475243110762023e-10,0.00007728503028013272,0.006998009927771713,2.646928255970154e-7,0.000023967423071079105,0.09891086260021106,0.9999999999959477,1.6710454957458248e-25,0.002888856728070322
2105.7692307692114,0.033975627848903824,0.00005798409495016313,7.568815357695185e-7,5.762128604062993e-8,1.1124702535076907e-9,1.39668514328159e-10,0.00007472080324353423,0.006765824130021023,2.5668530731985417e-7,0.000023242357792512586,0.09594692896088362,0.9999999999959477,1.510701959300877e-25,0.0027645827315150003
2112.7884615384232,0.03257840037001182,0.00005424892119709833,7.481767299667458e-7,5.210727653287935e-8,1.0934268580522098e-9,1.25832986637978e-10,0.00007224229763056973,0.0065414002413829875,2.4825565745657807e-7,0.00002247906931459947,0.09307286824244075,0.9999999999959477,1.3623801786004907e-25,0.0026629678312601506
2119.807692307718,0.031105872902760928,0.00005037165212573533,7.363879188166072e-7,4.7121579828634814e-8,1.0667121948208197e-9,1.1285017248932204e-10,0.00006984653559602998,0.006324468623327805,2.3825822391399985e-7,0.000021573821057745957,0.09028768964361736,0.9999999999959478,1.486359124803985e-25,0.0028132632964121647
2126.8269230769292,0.029637185775469817,0.00004629493976812503,7.125927881230639e-7,4.261323633835605e-8,1.0356062697711917e-9,1.0103599020729706e-10,0.00006753090154166859,0.006114792439308937,2.2941490602973961e-7,0.000020773075739261738,0.08758852715757341,0.9999999999959477,1.1128026412134015e-25,0.002403464989071443
2133.846153846141,0.028384334327690684,0.00004229902871072399,6.874408831241579e-7,3.853648957576482e-8,1.000463606965849e-9,9.033973948020036e-11,0.00006529223581276546,0.005912085588318319,2.207877884641182e-7,0.000019991906940565816,0.0849717675796123,0.9999999999959477,9.971903250485267e-26,0.0022887718747022587
2140.865384615353,0.02673617357105818,0.000038753369988324,6.6877331202833e-7,3.485005527633728e-8,9.625403535964088e-10,8.06278031911335e-11,0.00006312822396422607,0.005716138501836238,2.1215397328531454e-7,0.000019210131685440246,0.08243770612734501,0.9999999999959477,8.918539267927001e-26,0.0021743711952776756
2147.884615384647,0.025434681331466803,0.00003561483264094945,6.482461582948306e-7,3.151657337180323e-8,9.222670929708107e-10,7.18063883590975e-11,0.00006103655443187301,0.005526741871864127,2.0227575269295207e-7,0.00001831567792804466,0.07998161561359114,0.9999999999959478,9.544647031082803e-26,0.0022996600967049932
2154.903846153859,0.023847161803276277,0.00003224024115894518,6.262431830863324e-7,2.850239888921571e-8,8.768065513562062e-10,6.367000517926854e-11,0.000059014879033922916,0.0053436830754496545,1.924234644345533e-7,0.000017423572292961968,0.07760326215458176,0.9999999999959477,8.496492559433291e-26,0.0021508090766685067
2161.9230769230708,0.021908027665301207,0.000028333364182214328,6.024104056941972e-7,2.577705242790785e-8,8.246021906580959e-10,5.60945391898467e-11,0.00005706137204543959,0.005166796797027934,1.8313421088144882e-7,0.00001658244836065277,0.07530222430329041,0.9999999999959477,6.328451009523823e-26,0.0017736181911058545
2168.942307692282,0.02003734289728418,0.000024148396598572746,5.71668468561859e-7,2.331269448667247e-8,7.687557637671094e-10,4.921448077344996e-11,0.0000551734186645471,0.004995846271044068,1.7366295721537124e-7,0.000015724844670306,0.07307566172481755,0.9999999999959477,5.571682507526219e-26,0.0016445014320364956
2175.9615384615768,0.01832243546749256,0.000020307841660904536,5.398757769280857e-7,2.1084156103018445e-8,7.137067951682781e-10,4.31227022131669e-11,0.0000533484564196468,0.004830599470652954,1.6441055138233504e-7,0.000014887057227667553,0.070920587745765,0.9999999999959478,4.890624974657593e-26,0.0015355083594795044
2182.9807692307886,0.01768740323490021,0.00001807360822270756,5.079847165706387e-7,1.906863684705277e-8,6.645086698622746e-10,3.792026275716376e-11,0.00005158380322697411,0.004670813538351152,1.5592139084816196e-7,0.000014118380169611047,0.06882854395449418,0.9999999999959477,4.2953888679808687e-26,0.0014570722856669855
2190,0.01743844917932199,0.000016992367132075018,4.774297879814121e-7,1.7245705341283054e-8,6.216159664562158e-10,3.351750454985599e-11,0.00004987707393695809,0.004516272503446017,1.484842738928992e-7,0.000013444963621416353,0.06679644557862285,0.9999999999959477,3.789073088089247e-26,0.0013950835049762237
2197.0192307692114,0.01731749100771065,0.000016604386464578735,4.4902841010368175e-7,1.5596929743139007e-8,5.846867957850683e-10,2.9799557530790496e-11,0.00004822634408148687,0.004366802109059873,1.4199633954759739e-7,0.000012857493721433536,0.06482219680907621,0.9999999999959477,3.3604952153062395e-26,0.0013461551620144582
2204.0384615384232,0.017160992000675807,0.000016506877958034165,4.186455804438085e-7,1.4105633323107616e-8,5.538559684512921e-10,2.667856114611042e-11,0.000046629901779299336,0.004222247347873077,1.3701419762337224e-7,0.00001240637041079591,0.06290443168151329,0.9999999999959477,2.3562063561831042e-26,0.001138989633361881
2211.057692307718,0.01668491954547628,0.000016620646272648278,3.9111130811058814e-7,1.2756879201639948e-8,5.24592471161949e-10,2.3955143768384186e-11,0.00004508632464669113,0.004082479425536749,1.3221330593344745e-7,0.000011971658958185938,0.061043553712998494,0.9999999999959478,2.109326490406557e-26,0.0011082376977947957
2218.0769230769292,0.016054637199423513,0.000016652060839597584,3.662160389176786e-7,1.1537094038179869e-8,4.957483910564055e-10,2.1525598749451925e-11,0.00004359369268470924,0.003947324489858856,1.2774586282619603e-7,0.000011567140629444528,0.05923858851231247,0.9999999999959478,1.890728444637136e-26,0.001071835478253774
2225.096153846141,0.015311833087645076,0.000016343874448137577,3.435428153115093e-7,1.0433947679680382e-8,4.677518586955751e-10,1.9353082381152772e-11,0.00004215052269886419,0.0038166482406257764,1.240864553821788e-7,0.000011235788366208353,0.05748842883082974,0.9999999999959478,1.2562903725919148e-26,0.0008857724419783293
2232.115384615353,0.014612334808612983,0.000015548948700225425,3.2360928467803486e-7,9.436329221382349e-9,4.392725887185795e-10,1.7370732908240383e-11,0.00004075546268687388,0.0036903282562670402,1.194882155648177e-7,0.000010819426648886418,0.05579129211174425,0.9999999999959478,1.542446242543263e-26,0.0010038301569530274
2239.134615384647,0.013941775148509247,0.000014274432222573947,3.047200702379668e-7,8.534122901187534e-9,4.119865995863003e-10,1.558235219579762e-11,0.00003940694642875655,0.0035682227187931906,1.1475655201030657e-7,0.000010390983670579128,0.054145475941102104,0.9999999999959478,1.3788536387264098e-26,0.0009573364152759127
2246.153846153859,0.013190146034648102,0.000013251687005380265,2.8645724991919995e-7,7.718193144358259e-9,3.861607146304486e-10,1.3977486342522001e-11,0.000038103068459737714,0.0034501590920528484,1.1025958415648941e-7,0.000009983791933817164,0.05255005300777922,0.9999999999959478,1.2319005037539944e-26,0.0009124935356669828
2253.1730769230708,0.0125002753309992,0.000012361045647740691,2.690744439640291e-7,6.980333155042035e-9,3.601752557871355e-10,1.2497883009541969e-11,0.000036842639750228376,0.003336029711713782,1.0570826770563893e-7,0.000009571679036951478,0.05100314504698442,0.9999999999959478,1.1006869774704231e-26,0.0008621939020078899
2260.192307692282,0.012149510386729035,0.000011683682842352525,2.5263155825089327e-7,6.313048522902999e-9,3.351097990250095e-10,1.1158969721199191e-11,0.00003562382135865535,0.0032256680652900573,1.0203012774259396e-7,0.000009238630581098895,0.049501320431323735,0.9999999999959478,7.477216752853568e-27,0.0007013689714225796
2267.2115384615768,0.011695985821832813,0.000011067241311256348,2.3740934856549624e-7,5.70957984655741e-9,3.1111665664542767e-10,9.955229657691317e-12,0.0000344454213330016,0.003118966223700656,9.840280728351306e-8,0.000008910183733105947,0.04804431868765203,0.9999999999959478,6.668713620116359e-27,0.0006689145891557903
2274.2307692307886,0.011174665362257932,0.00001037315707180821,2.2302982941073329e-7,5.1637968243524236e-9,2.8939527550612576e-10,8.895915006939458e-12,0.000033306188724215044,0.003015810915817379,9.422574012927738e-8,0.0000085319583860853,0.04663123946256347,0.9999999999959478,7.941989686833404e-27,0.0007568290652575292
